DY	1950	2000	0.0675415	0.027507
QCD	2000	2100	-0.298721	0.0544049
TT	2000	2100	0.00958017	0.00530376
WJets	2000	2100	0.0691522	0.035012
DY	2000	2100	0.219989	0.0413028
QCD	2100	2200	-0.258022	0.0515942
TT	2100	2200	0.00192837	0.00181989
WJets	2100	2200	0.0537989	0.0327119
DY	2100	2200	0.202294	0.039857
QCD	2200	2300	-0.168583	0.0442486
TT	2200	2300	0	0
WJets	2200	2300	0.0407792	0.0255077
DY	2200	2300	0.127803	0.0361566
QCD	2300	2400	-0.135438	0.0333763
TT	2300	2400	0.0039211	0.00352379
WJets	2300	2400	0	0
DY	2300	2400	0.131517	0.0331898
QCD	2400	2500	-0.102705	0.027549
TT	2400	2500	0	0
WJets	2400	2500	0.00966996	0.00569247
DY	2400	2500	0.0930348	0.0269545
QCD	2500	6990	0.558371	1.00198
TT	2500	6990	0.00517558	0.00281981
WJets	2500	6990	0.0821537	0.0361799
DY	2500	6990	0.3543	0.0515203
QCD	800	6990	-0.656223	6.03489
TT	800	6990	2.03808	1.90777
WJets	800	6990	5.09914	2.75312
DY	800	6990	18.519	0.447906
